index,timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
219,148694598175,0.6727706789970398,-9.639056205749512,0.23702597618103027,0.0771925151348114,-0.0508405901491642,-0.008517795242369175
220,148695859075,0.6572083830833435,-9.660603523254395,0.19632454216480255,0.0737321600317955,-0.0532362200319767,-0.0053236219100654125
221,148697119975,0.6320692300796509,-9.673771858215332,0.17717093229293823,0.0763939768075943,-0.052437674254179,-0.0015970865497365594
222,148698380887,0.6416460871696472,-9.694122314453125,0.1867477297782898,0.0750630721449852,-0.0556318499147892,-0.0021294488105922937
223,148699641762,0.6117185354232788,-9.710882186889648,0.17717093229293823,0.0755954310297966,-0.0558980293571949,-0.0015970865497365594
224,148700902637,0.5925649404525757,-9.684545516967773,0.18555063009262085,0.0779910609126091,-0.0465816929936409,-0.0013309054775163531
225,148702163550,0.645237386226654,-9.700108528137207,0.14844051003456116,0.0785234197974205,-0.0508405901491642,0.0018632676219567657
226,148703424450,0.6165069341659546,-9.707290649414062,0.19033904373645782,0.0811852365732193,-0.0500420443713665,0.0029279920272529125
227,148704685325,0.5805939435958862,-9.71926212310791,0.19153614342212677,0.0763939768075943,-0.0495096817612648,0.0013309054775163531
228,148705946237,0.5638344883918762,-9.728838920593262,0.19153614342212677,0.0731998011469841,-0.0516391322016716,0.0023956298828125
229,148707207137,0.5961562395095825,-9.68933391571045,0.2214636653661728,0.0697394460439682,-0.0497758649289608,0.0053236219100654125
230,148708468050,0.5781997442245483,-9.683348655700684,0.14604631066322327,0.0705379918217659,-0.052703857421875,0.005057440605014563
231,148709728937,0.586579442024231,-9.72285270690918,0.15801730751991272,0.0692070871591568,-0.0564303919672966,0.010647243820130825
232,148710989837,0.5829881429672241,-9.684545516967773,0.13287819921970367,0.0702718123793602,-0.052437674254179,0.0090501569211483
233,148712250737,0.5566518902778625,-9.68574333190918,0.16160862147808075,0.071336530148983,-0.0508405901491642,0.0114457868039608
234,148713511625,0.5805939435958862,-9.65222454071045,0.20231004059314728,0.0660129114985466,-0.0503082275390625,0.010114881210029125
235,148714772512,0.5638344883918762,-9.635464668273926,0.21308395266532898,0.0633511021733284,-0.0465816929936409,0.0066545275039970875
236,148716033425,0.6165069341659546,-9.609128952026367,0.17836803197860718,0.0689409002661705,-0.047646414488554,0.0114457868039608
237,148717294300,0.5781997442245483,-9.556456565856934,0.15921440720558167,0.0705379918217659,-0.0487111397087574,0.012776692397892475
238,148718555212,0.5626373887062073,-9.569623947143555,0.16879121959209442,0.0641496405005455,-0.047646414488554,0.012510511092841625
239,148719816100,0.6260837316513062,-9.557653427124023,0.16519992053508759,0.0598907470703125,-0.0460493303835392,0.012776692397892475
240,148721077000,0.5937620401382446,-9.522937774658203,0.13168109953403473,0.0654805526137352,-0.0473802350461483,0.012776692397892475
241,148722337900,0.5961562395095825,-9.516951560974121,0.10295067727565765,0.0633511021733284,-0.0460493303835392,0.015438503585755825
242,148723598812,0.5734112858772278,-9.502586364746094,0.07900865375995636,0.0668114572763443,-0.04791259765625,0.01756795309484005
243,148724859687,0.5650315880775452,-9.494207382202148,0.08858546614646912,0.0644158273935318,-0.052703857421875,0.0196974016726017
244,148726120587,0.5578489899635315,-9.460687637329102,0.11013327538967133,0.0646820068359375,-0.0500420443713665,0.02422248013317585
245,148727381487,0.52552729845047,-9.467870712280273,0.13766659796237946,0.0657467320561409,-0.0500420443713665,0.0186326764523983
246,148728642375,0.5746083855628967,-9.45111083984375,0.10773907601833344,0.0574951171875,-0.0503082275390625,0.01996358297765255
247,148729903275,0.5315127968788147,-9.422380447387695,0.11971008777618408,0.0604231096804142,-0.0463155098259449,0.01943122036755085
248,148731164150,0.5219359993934631,-9.400833129882812,0.10534487664699554,0.0657467320561409,-0.0463155098259449,0.0223592109978199
249,148732425075,0.5398924946784973,-9.379284858703613,0.11851298809051514,0.0692070871591568,-0.0513729527592659,0.0268842913210392
250,148733685962,0.5386953949928284,-9.334992408752441,0.08379705995321274,0.0678761824965477,-0.0508405901491642,0.02129448764026165
251,148734946862,0.5410895943641663,-9.330204010009766,0.07541735470294952,0.066545270383358,-0.0500420443713665,0.02369011752307415
252,148736207750,0.5793968439102173,-9.334992408752441,0.05626374110579491,0.0702718123793602,-0.0519053116440773,0.02848137728869915
253,148737468662,0.5386953949928284,-9.385271072387695,0.04429273307323456,0.0702718123793602,-0.0481787770986557,0.0244886614382267
254,148738729537,0.5027823448181152,-9.308656692504883,0.13527239859104156,0.0731998011469841,-0.0487111397087574,0.02129448764026165
255,148739990462,0.5111620426177979,-9.317035675048828,0.11013327538967133,0.0753292515873909,-0.0489773228764534,0.02369011752307415
256,148741251350,0.52552729845047,-9.318233489990234,0.02274491637945175,0.0755954310297966,-0.0535023994743824,0.02741665206849575
257,148742512262,0.49559974670410156,-9.285911560058594,0.07781155407428741,0.0787896066904068,-0.0537685826420784,0.0263519287109375
258,148743773125,0.5183447003364563,-9.281123161315918,0.09217676520347595,0.0777248814702034,-0.0521714948117733,0.02129448764026165
259,148745034037,0.5650315880775452,-9.257181167602539,0.06224924325942993,0.0785234197974205,-0.0585598424077034,0.0271504707634449
260,148746294937,0.5482721924781799,-9.260772705078125,0.040701430290937424,0.0843794047832489,-0.0548333041369915,0.02848137728869915
261,148747555837,0.5327098965644836,-9.29309368133545,0.11851298809051514,0.085710309445858,-0.0558980293571949,0.02981228195130825
262,148748816725,0.5303156971931458,-9.288305282592773,0.04908113554120064,0.0886383056640625,-0.0548333041369915,0.0319417305290699
263,148750077625,0.5434837937355042,-9.26795482635498,0.10055647045373917,0.0865088552236557,-0.0543009415268898,0.02981228195130825
264,148751338512,0.5398924946784973,-9.242815971374512,0.07182604819536209,0.0859764963388443,-0.0566965714097023,0.02874755859375
265,148752599412,0.5494692921638489,-9.283516883850098,0.07661445438861847,0.0891706645488739,-0.0593583844602108,0.02794901467859745
266,148753860325,0.5662286877632141,-9.276334762573242,0.0586579404771328,0.0907677561044693,-0.0609554722905159,0.02422248013317585
267,148755121225,0.5841852426528931,-9.228450775146484,0.07661445438861847,0.0913001149892807,-0.0564303919672966,0.0210283063352108
268,148756382087,0.5602431893348694,-9.260772705078125,0.06344634294509888,0.090501569211483,-0.0617540143430233,0.0228915736079216
269,148757643000,0.6224924325942993,-9.297882080078125,0.033518824726343155,0.0928971990942955,-0.0617540143430233,0.0258195661008358
270,148758903900,0.568622887134552,-9.29069995880127,0.021547814831137657,0.0944942906498909,-0.0638834610581398,0.0247548408806324
271,148760164812,0.645237386226654,-9.339780807495117,0.021547814831137657,0.0950266495347023,-0.0686747208237648,0.0247548408806324
272,148761425675,0.5949591398239136,-9.303868293762207,0.05147533863782883,0.0976884588599205,-0.06707763671875,0.0263519287109375
273,148762686600,0.5973533391952515,-9.321824073791504,0.061052143573760986,0.1008826345205307,-0.0686747208237648,0.0268842913210392
274,148763947475,0.6392518877983093,-9.354146003723145,-0.02753331884741783,0.1059400737285614,-0.071336530148983,0.0263519287109375
275,148765208387,0.6272808313369751,-9.317035675048828,0.020350715145468712,0.1027459055185318,-0.0769263356924057,0.0244886614382267
276,148766469275,0.5674257874488831,-9.330204010009766,0.014365210197865963,0.1059400737285614,-0.0721350759267807,0.02502102218568325
277,148767730187,0.5770025849342346,-9.369708061218262,0.035913024097681046,0.1067386195063591,-0.0742645263671875,0.0252872034907341
278,148768991087,0.5901707410812378,-9.391256332397461,0.04429273307323456,0.1123284250497818,-0.0787896066904068,0.0268842913210392
279,148770251975,0.5829881429672241,-9.391256332397461,0.010773907415568829,0.1083357036113739,-0.0787896066904068,0.02315775491297245
280,148771512850,0.5135562419891357,-9.388861656188965,-0.0011971008498221636,0.1112636998295784,-0.0795881450176239,0.0252872034907341
281,148772773762,0.5841852426528931,-9.458293914794922,0.008379706181585789,0.1141916885972023,-0.08624267578125,0.02422248013317585
282,148774034675,0.586579442024231,-9.443928718566895,0.07062894850969315,0.1157887727022171,-0.081451416015625,0.0244886614382267
283,148775295550,0.5746083855628967,-9.458293914794922,0.0454898327589035,0.1147240549325943,-0.0878397598862648,0.0223592109978199
284,148776556450,0.5793968439102173,-9.463082313537598,0.021547814831137657,0.1184505894780159,-0.0891706645488739,0.02262539230287075
285,148777817362,0.5374982953071594,-9.465476036071777,0.015562310814857483,0.1176520437002182,-0.0851779505610466,0.02182685025036335
286,148779078237,0.5039794445037842,-9.48462963104248,0.03232172504067421,0.1195153146982193,-0.0894368439912796,0.01996358297765255
287,148780339125,0.5554547905921936,-9.53849983215332,0.028730420395731926,0.1227094829082489,-0.0881059393286705,0.01783413253724575
288,148781600050,0.5530605912208557,-9.464279174804688,0.0454898327589035,0.1211123988032341,-0.0915662944316864,0.0167694091796875
289,148782860925,0.5339069962501526,-9.501389503479004,0.04788403585553169,0.1181844025850296,-0.0902353897690773,0.01783413253724575
290,148784121812,0.4920084476470947,-9.488221168518066,0.038307227194309235,0.1227094829082489,-0.0915662944316864,0.0196974016726017
291,148785382725,0.48482584953308105,-9.534908294677734,0.031124621629714966,0.1184505894780159,-0.0971560999751091,0.01410759799182415
292,148786643625,0.5434837937355042,-9.526528358459473,0.10295067727565765,0.119781494140625,-0.090501569211483,0.010114881210029125
293,148787904525,0.45250412821769714,-9.551668167114258,0.06464345008134842,0.12457275390625,-0.091033935546875,0.0173017717897892
294,148789165412,0.4704606235027313,-9.582792282104492,0.06584054976701736,0.1269683837890625,-0.0966237336397171,0.0162370465695858
295,148790426312,0.4429273307323456,-9.527726173400879,0.08379705995321274,0.1248389333486557,-0.0950266495347023,0.0071868896484375
296,148791687212,0.44173023104667664,-9.557653427124023,0.09696517139673233,0.1253712922334671,-0.0966237336397171,0.014906140975654125
297,148792948125,0.4273650050163269,-9.542091369628906,0.08619125932455063,0.1277669221162796,-0.0992855504155159,0.01357523538172245
298,148794209012,0.4189853072166443,-9.580398559570312,0.07900865375995636,0.1221771240234375,-0.0992855504155159,0.00984870083630085
299,148795469900,0.4489128291606903,-9.589975357055664,0.04668693244457245,0.1253712922334671,-0.0982208251953125,0.01224433071911335
300,148796730800,0.4010287821292877,-9.53730297088623,0.07661445438861847,0.1280331015586853,-0.0990193635225296,0.01410759799182415
301,148797991700,0.3926490843296051,-9.53969669342041,0.0586579404771328,0.1277669221162796,-0.1030120849609375,0.0090501569211483
302,148799252612,0.38546648621559143,-9.50737476348877,0.0035913025494664907,0.1298963725566864,-0.1035444438457489,0.008251613937318325
303,148800513487,0.4213795065879822,-9.53849983215332,0.03950432687997818,0.1280331015586853,-0.1027459055185318,0.008517795242369175
304,148801774375,0.424970805644989,-9.494207382202148,0.040701430290937424,0.1290978342294693,-0.1024797186255455,0.008517795242369175
305,148803035275,0.41060560941696167,-9.528923034667969,0.05147533863782883,0.1288316547870636,-0.0990193635225296,0.007453070487827063
306,148804296162,0.4321534037590027,-9.519346237182617,0.031124621629714966,0.1298963725566864,-0.095292828977108,0.0090501569211483
307,148805557075,0.4141969084739685,-9.530119895935059,0.08499415963888168,0.1336229145526886,-0.0979546457529068,0.0031941730994731188
308,148806817987,0.424970805644989,-9.510966300964355,-0.014365210197865963,0.1338890939950943,-0.0979546457529068,0.0037265352439135313
309,148808078875,0.43095630407333374,-9.525331497192383,0.038307227194309235,0.1362847238779068,-0.100084088742733,0.005855984054505825
310,148809339762,0.4141969084739685,-9.508572578430176,0.07900865375995636,0.1354861706495285,-0.095292828977108,0.007453070487827063
311,148810600662,0.43335050344467163,-9.498995780944824,0.023942017927765846,0.1352199912071228,-0.0990193635225296,0.007453070487827063
312,148811861562,0.45848962664604187,-9.510966300964355,0.02274491637945175,0.1384141743183136,-0.0998179093003273,0.008783976547420025
313,148813122462,0.45489832758903503,-9.485827445983887,-0.002394201699644327,0.1344214528799057,-0.0984870046377182,0.0031941730994731188
314,148814383362,0.48482584953308105,-9.508572578430176,0.038307227194309235,0.1394788920879364,-0.1011488139629364,0.0071868896484375
315,148815644250,0.48602294921875,-9.487024307250977,-0.002394201699644327,0.1394788920879364,-0.0987531840801239,0.0077192517928779125
316,148816905125,0.5219359993934631,-9.491812705993652,0.011971008963882923,0.1373494416475296,-0.0992855504155159,0.00692070834338665
317,148818166037,0.47884035110473633,-9.489418983459473,0.02992752194404602,0.1394788920879364,-0.100616455078125,0.0090501569211483
318,148819426937,0.49799394607543945,-9.522937774658203,0.04429273307323456,0.1418745219707489,-0.1043429896235466,0.01357523538172245
319,148820687825,0.4967968463897705,-9.485827445983887,0.08259996026754379,0.1418745219707489,-0.1032782644033432,0.010647243820130825
320,148821948725,0.5518634915351868,-9.45111083984375,0.008379706181585789,0.1466657817363739,-0.1059400737285614,0.008783976547420025
321,148823209625,0.5793968439102173,-9.446322441101074,0.06344634294509888,0.1453348845243454,-0.1091342493891716,0.0066545275039970875
322,148824470512,0.5650315880775452,-9.485827445983887,0.05267243832349777,0.1456010639667511,-0.1083357036113739,0.00452507846057415
323,148825731425,0.608127236366272,-9.47265911102295,0.05506663769483566,0.1495937705039978,-0.1078033447265625,0.010114881210029125
324,148826992325,0.5793968439102173,-9.4822359085083,0.02513911761343479,0.1501261442899704,-0.1141916885972023,0.01117960549890995
325,148828253237,0.6057330369949341,-9.48343276977539,0.026336219161748886,0.1479966938495636,-0.1165873184800148,0.010913425125181675
326,148829514112,0.6165069341659546,-9.488221168518066,0.023942017927765846,0.1490614116191864,-0.1165873184800148,0.010647243820130825
327,148830775012,0.5961562395095825,-9.479841232299805,0.05386953800916672,0.148529052734375,-0.1189829483628273,0.008251613937318325
328,148832035900,0.6380547285079956,-9.47265911102295,0.04429273307323456,0.1519894003868103,-0.1187167689204216,0.01224433071911335
329,148833296800,0.6560112833976746,-9.454702377319336,0.0586579404771328,0.1551835834980011,-0.1208462193608284,0.014373779296875
